B,B_ET,B_hum,Ca,Conserv,Cprofile,Czero,D50,Fpghw,Fr,Frd,Frd_et,HR/h,Paper,Particle_type,Re,Rhofa,Rhofave[kg/m3],Rhofave_ET[kg/m3],Ri,RouseNum,S1,S2,S3,U/ws,Uave[m/s],Uave_ET[m/s],Uave_hum[m/s],a0_v,a1_v,a2_v,a3_v,a_sigm,a_sigm_simple,a_sigm_simple2,a_sigm_simple_rouse,b_sigm,b_sigm_simple,b_sigm_simple2,b_sigm_simple_rouse,cD,c_sigm_simple,c_sigm_simple_rouse,cb_sigm,cb_sigm_simple,cb_sigm_simple2,d_sigm_simple_rouse,f_sigm_rouse,g_sigm_rouse,h_et,height,hmax,mu[kg/ms],run,slope,submarine,u2ghs,u2ghs_ET,u2ghs_Ri,u2ghs_hum,u3ghw,u3ghw_ET,u3ghw_hum,u4ghw2,ustar,ws[m/s]
0.004535670369619433,0.004951824806155234,0.005783932595239867,1.3006699293028805,Conservative,True,1010.1,,,,0.976517930320153,1.2823222564043035,,PeakallTemp,Salt,21610.78571955044,1000.1,1004.6361239366564,1005.0523199886359,1.0486717192114623,0,1.2347695211542675,1.0917514727973283,0.8794617588740695,,0.0969683316891538,0.11973354048694461,0.12339680089825222,23.751694562253714,-92.32993336458175,148.13258831884804,-80.81881022472729,5.026437272179914,0.7556291178420481,0.7556291178420481,7.768223293952907,29.75871940560696,11.387053516747176,11.387053516747176,0.22971772401090143,0.033516038454965556,23706.938715518747,3.151649443775648,1.1611589444294559,1.2918656131483461,23706.938715518747,0.09861374366300381,3.0193778111056653,-0.9942525156651575,0.17965774420555655,0.22183590678435094,0.03378663109340816,0.0,C1S2q2-30-60,0.02,subaqueous,0.2162578758693894,0.4071267474280418,0.008119099969580434,2.2993593008372835,,,,,0.017752366843565376,0.0
0.00499313648008688,0.00638007378116318,0.007777107360542235,1.5837556092138478,Conservative,True,1010.0,,,,0.47879290398439867,0.7834546615227331,,PeakallTemp,Salt,10353.490208816807,999.0,1003.9881433436068,1005.373693707382,4.362190116986563,0,1.5068205360845826,1.2777687544908067,0.7182933489098688,,0.04872490923493023,0.0734196938540502,0.0399910286513367,25.209949936516068,-70.44297410741028,59.803998699770695,-9.468535670277117,4.057360941443255,4.598480548881521,4.598480548881521,-1.197785238979269,2.700252866317215,2.890850135317985,2.890850135317985,0.6666651343014139,0.002710906124472211,1.1452390504865817,-3.2309956302769227,1.5566771258410992,1.5471722645167623,1.1452390504865817,1.2819288863542155,1.0810950268526267,1.0451555409047462,0.14045772306479756,0.21164458156571808,0.03605168223063334,0.0,C1S1q2-60-90,0.01,subaqueous,0.11446398130708207,0.3916096985468637,0.0004843175205490779,0.27084671340419164,,,,,0.00253692879659336,0.0
0.004123381679936738,0.00603989527188307,0.007845326479985745,1.9407373222696283,Conservative,True,1010.1,,,,0.6742809141928092,1.1656778951088103,,PeakallTemp,Salt,8790.686377545328,999.7,1003.8221446654328,1005.7380833033016,2.1994711311436626,0,1.6358761463477647,1.4647917027112893,0.6288543859190062,,0.05438875532844764,0.08897326747135237,0.09843357881015743,38.49463865764398,-162.1405633992214,243.91928675677093,-123.45105681499375,2.7786800509298284,3.0347158348331114,3.0347158348331114,0.41194407125645766,0.9628636379643909,1.0149139401868097,1.0149139401868097,4.820588738757493,0.04169199854678309,1.1153863917746198,-3.5824754410271935,1.9941150421657718,1.9861434170802938,1.1153863917746198,1.9657047922803221,1.93953919481953,-0.506941055395072,0.09842523809340381,0.16101149919559862,0.025168130134782953,0.0,C1S3q3-30-60,0.03,subaqueous,0.06249050239928505,0.27356798746644745,0.002747963986748881,1.3094480382148994,,,,,0.011105432510944728,0.0
0.009999000099990002,0.009999000099990002,-1.0,,Conservative,False,1010.1,,,,0.07670442714710442,0.1990021837341454,,PeakallTemp,Salt,16650.90606395333,1000.1,1010.1,1010.1,169.96485900495648,,1.8880997766509868,,,,0.021181936897428554,0.03999361032507014,0.08008334645642778,39.92955021281816,-220.50843971157252,411.92394658156263,-240.901858627912,,,,,,,,,0.06634589236087633,,,,,,,,,0.4121761789881212,0.7782297514883287,0.026512837225053286,0.0,C1S2q4-30-60,0.02,subaqueous,0.0029414904229404307,0.01979895467001228,0.00019664703901671918,1.2341619386997735,,,,,0.00545597899675075,0.0
0.0029991096205133944,0.0051100572840893956,0.007325431188928255,2.5014926509816298,Conservative,True,1010.1,,,,0.35258477969028973,0.8626328487231709,,PeakallTemp,Salt,5024.973725586314,999.7,1002.6982098876273,1004.8085242669042,8.044015121652444,0,2.168633173787212,1.703858121469597,0.5885842038777142,,0.026357428130824218,0.057159593020217676,0.06950394271222479,63.2462484151036,-342.5687058677886,608.7835344981611,-345.1765534210133,0.4273285186802734,1.3481125143319879,1.3481125143319879,2.037142930144909,-0.37507111425839573,-0.4864333418380576,-0.4864333418380576,2.213526591056663,0.07898492097196566,1.1214995946299513,-0.17890307612532547,2.656965579972805,2.6235989264909803,1.1214995946299513,0.7700443231906032,2.7953273159369187,-0.2536799593762345,0.08767472810868455,0.19013432387926751,0.015241228367075551,0.0,C1S3q4-90-120,0.03,subaqueous,0.012427913072252326,0.12675248943628148,0.0009959298900029702,1.0780814706840038,,,,,0.0074075590975641375,0.0
0.003807550237142526,0.005214430163755931,0.007539088761306986,2.0229045484606107,Conservative,True,1010.1,,,,0.8110331688889065,1.110058954417799,,PeakallTemp,Salt,14255.9357939345,999.7,1003.5064079720714,1004.9128658347068,1.5202771502070018,0,1.3689639870178267,1.3694974035770737,0.6161667976607349,,0.0703841456708442,0.09635336068040237,0.08414382941454673,32.25512562778111,-127.92329509589413,177.83697892059547,-79.06922276092364,2.7909765053333198,3.1136950911184815,3.1136950911184815,-1.3710036834181603,0.8258490740487944,0.8966388641242417,0.8966388641242417,4.877436519223002,0.05170543936700066,1.0891376481254573,-4.183897827291836,2.0653667799222877,2.054262635622892,1.0891376481254573,2.0608426188202342,1.9046547714757807,-0.3422514110874559,0.14743775649880325,0.20183697897356515,0.0266958729704515,0.0,C1S3q2-30-60,0.03,subaqueous,0.08348368665595146,0.21417939604295907,0.0045652914957422285,0.6773002146083147,,,,,0.01600453129142165,0.0
0.0033527146522799867,0.004454132453948028,0.0055831442232551175,1.700625047012717,Conservative,True,1010.1,,,,0.6474678844994003,1.0373827604088635,,PeakallTemp,Salt,18751.768555759238,999.7,1003.0517088378843,1004.1527962142119,2.385412753747117,0,1.5052294555025576,1.328515223005638,0.7134785398882207,,0.06361985589506823,0.09576248104808473,0.11077107203879417,35.79939374012804,-150.71666776879644,229.13974686299284,-116.70976782804017,0.7527955261534536,1.8949397109427715,1.8949397109427715,8.168418036522272,2.0347021413572333,1.1689325523523548,1.1689325523523548,4.51534531035393,0.05100674070159343,1.384069591297118,0.3136829798782215,1.7547871738255172,1.728644425373294,1.384069591297118,1.3215701310591204,1.6162609267856882,-1.716691046130782,0.19521964673286651,0.2938503625551143,0.04063261526313204,0.0,C1S3q1-30-60,0.03,subaqueous,0.04685023793070874,0.1597790835531489,0.0024909704967245577,1.027142291552436,,,,,0.01436833574793314,0.0
0.00316403938807078,0.003739875522025463,0.004919993841029232,1.5801004465508128,Conservative,True,1010.1,,,,0.6045342809570984,0.9181813032039793,,PeakallTemp,Salt,21917.617599641846,1000.1,1003.2643557920096,1003.8402495095777,2.7362648633574933,0,1.3970440391348846,1.1819939840590252,0.82073232846453,,0.06279078732347868,0.08772149514285217,0.0992117757683948,32.63296481611102,-137.2059949139738,213.42462367182645,-111.32147021779897,1.4851214733382112,0.35910032348713394,0.35910032348713394,2.107909290742215,36.648878251919335,0.20433258384457056,0.20433258384457056,1.4891847347371978,0.05226175779604707,1.246377128937016,0.4936400950160278,1.411693117932489,1.6245906699027104,1.246377128937016,0.9312154985119713,1.9566645987695113,0.02760660557414833,0.24904162265732718,0.3479221144298982,0.03416469660734471,0.0,C1S2q1-60-90,0.02,subaqueous,0.057816760183595536,0.15764639423767676,0.0031361151481160052,1.4699169784797694,,,,,0.014354495553169677,0.0
0.00499313648008688,0.0062124522785314855,0.007777107360542235,1.5837556092138478,Conservative,True,1010.0,,,,0.5420402184094056,0.807107536560459,,PeakallTemp,Salt,11721.159706806287,999.0,1003.9881433436068,1005.206239826253,3.4035879450925077,0,1.4024793332090104,1.2441983717663985,0.7182933489098688,,0.055161344756564396,0.07736264601309877,0.06495702869654052,29.676771696331862,-111.81851544434916,152.708972712807,-67.67356498859297,4.057360941443255,4.598480548881521,4.598480548881521,-1.197785238979269,2.700252866317215,2.890850135317985,2.890850135317985,0.6666651343014139,0.004821361700689201,1.1452390504865817,-3.2309956302769227,1.5566771258410992,1.5471722645167623,1.1452390504865817,1.2819288863542155,1.0810950268526267,1.0451555409047462,0.1509074512217264,0.21164458156571808,0.03605168223063334,0.0,C1S1q2-30-60,0.01,subaqueous,0.14670214375645196,0.40469316639034225,0.0009624257757975362,0.9953157859077555,,,,,0.003830184566335074,0.0
0.004129910110677095,0.004599183055300861,0.005642893487043572,1.3805894947721,Conservative,True,1010.1,,,,1.0747704570909287,1.3607348804679429,,PeakallTemp,Salt,22058.658101666133,999.7,1003.8286711376439,1004.2978033003843,0.8657022766009371,0,1.2130682342215988,1.1136278834279218,0.8383169925484637,,0.10090341610786639,0.12240272880489673,0.11707114752412183,22.513035631963795,-87.68596193512549,144.18978234179087,-80.32040929318636,2.466502253008616,1.9223624827205905,1.9223624827205905,4.206309897226814,31.84906798233326,1.4110725843587972,1.4110725843587972,0.22689593288690055,0.02541617655458338,1.0546157838288617,2.295882101132857,1.303122825489544,1.39341295314828,1.0546157838288617,0.15880962007515037,3.646389955344722,-0.056923150849501634,0.17952642957453552,0.21777780892009005,0.027058565436965096,0.0,C1S3q1-90-120,0.03,subaqueous,0.15901964691189324,0.28386148847715803,0.00479916950576657,1.7228507341684889,,,,,0.01608647835572855,0.0
0.0033295075206273826,0.004841444924050603,0.007877711949119499,2.4652919860837472,Conservative,True,1010.0,,,,0.2669265249035972,0.46968063759504786,,PeakallTemp,Salt,4950.371850676911,999.0,1002.3261780131068,1003.8366034791266,14.035133085357213,0,1.6512225647154726,1.4541024142628551,0.5195349940297355,,0.022560017389402002,0.03725160977375403,0.025313925344489854,40.86672877526216,-187.57199447748678,300.8879221152117,-155.6708582527917,6.3691514128867475,7.618627349536558,7.618627349536558,-3.1053073504643587,1.6708488446191705,2.111572814360858,2.111572814360858,1.5416186059125043,0.000327010071612292,0.9670691723705427,-3.3916087462312814,2.3739248961381256,2.3356905811155317,0.9670691723705427,0.92779429338105,1.897910607320126,0.7239736657018685,0.13258173698608564,0.21892195578059656,0.02720072396472342,0.0,C1S1q4-60-90,0.01,subaqueous,0.0237226644049499,0.10680222725483778,3.012130404327824e-05,0.24038781556916317,,,,,0.000407962265116206,0.0
0.003807550237142526,0.005610476720688579,0.007539088761306986,2.0229045484606107,Conservative,True,1010.1,,,,0.7028927995983852,1.2119766357453325,,PeakallTemp,Salt,12355.0984170242,999.7,1003.5064079720714,1005.3087935776724,2.0240526772663894,0,1.6362694036617846,1.473513511642881,0.6161667976607349,,0.06099936611186475,0.09981139641160781,0.07129648257051524,41.91852175741777,-180.88143184713613,262.6224578387491,-122.14275114803638,2.7909765053333198,3.1136950911184815,3.1136950911184815,-1.3710036834181603,0.8258490740487944,0.8966388641242417,0.8966388641242417,4.877436519223002,0.07489931447462864,1.0891376481254573,-4.183897827291836,2.0653667799222877,2.054262635622892,1.0891376481254573,2.0608426188202342,1.9046547714757807,-0.3422514110874559,0.12335192390805387,0.20183697897356515,0.0266958729704515,0.0,C1S3q2-90-120,0.03,subaqueous,0.06270505835327143,0.27470527899902375,0.004848066163962762,0.39536700990347623,,,,,0.016694147384643553,0.0
0.003237631468581307,0.003696732570867066,0.004719093038241626,1.54418441336244,Conservative,True,1010.1,,,,0.9740856100088251,1.359197032235679,,PeakallTemp,Salt,33140.27715079256,1000.1,1003.3379552317282,1003.7971022441242,1.0539153858656611,0,1.3051298833740783,1.141801531996769,0.830257070608937,,0.09981264078648977,0.13026846022893018,0.14920248186202117,27.03400960322813,-108.85860729662596,174.3554136910844,-95.47450401245919,1.76548424331801,0.44338068707868566,0.44338068707868566,2.924414416371332,322.83449216618436,0.18436459624897172,0.18436459624897172,1.3923953666150455,0.026662773623521485,1.14891688183284,0.8957936825324496,1.3678477201219803,1.5867301073981246,1.14891688183284,0.9706208183871572,2.3108003098430236,0.1559300186088083,0.2535535028967846,0.33092025366476946,0.061011349373063704,0.0,C1S2q1-30-60,0.02,subaqueous,0.15360016145518135,0.34147025076460885,0.004711411515467248,1.8615958110151856,,,,,0.016298146180839045,0.0
0.004153528158600058,0.005796349972440551,0.008315190425685695,2.0726014799692978,Conservative,True,1010.0,,,,0.4146909919928836,0.652387168637978,,PeakallTemp,Salt,7807.734762354653,999.0,1003.1493746304415,1004.7905536224681,5.815014429639392,0,1.5115865517582054,1.3955244195080065,0.5762573275973075,,0.037909724436076334,0.05730382963843241,0.0427577658476773,25.113479725318555,-73.55787016086113,72.47197881307234,-19.817730978507043,6.617199716511723,7.961536624651638,7.961536624651638,-2.3554395654896303,2.5125659677709895,3.06372612134749,3.06372612134749,1.287798943319263,0.0005578968110259605,0.9647318499736524,-3.527962113374949,2.0164175386486893,1.9883744229372617,0.9647318499736524,1.0106727812599152,1.6569443378072162,0.7382266500902445,0.13582377527027223,0.20530939210757224,0.036206866744421556,0.0,C1S1q3-30-60,0.01,subaqueous,0.07142765007476742,0.24669788186156366,0.0001343205411405605,0.45004339154691436,,,,,0.0008954216010680792,0.0
0.0030994057991224205,0.0036023650943185475,0.004833552167353994,1.6130511375472618,Conservative,True,1010.1,,,,0.9054301855878258,1.255648114955766,,PeakallTemp,Salt,34638.213352695406,1000.1,1003.1997157397024,1003.702725330828,1.2198040243486459,0,1.3075101877540387,1.162276038632469,0.8119938224590045,,0.09508839402592889,0.12432904392607229,0.1424507810107525,28.927797518817908,-120.18413060877033,192.2750095893184,-103.55833199979783,1.2693066700595683,0.24587865940508757,0.24587865940508757,24.58019608491554,96.11674994560447,0.26423660648902997,0.26423660648902997,-216.42678912720316,0.03787081245299397,1.3962445247158057,-15.386321636718344,1.4520360454822587,1.659461042977954,1.3962445247158057,-101.44839366362778,0.5694708223428926,-0.47382984851595006,0.27771253865632856,0.3631119735601868,0.04729915487256942,0.0,C1S2q1-10-30,0.02,subaqueous,0.12704523584341548,0.28398384050323244,0.005262144954317984,2.1888712501725776,,,,,0.018504605196323774,0.0
0.004153528158600058,0.006275370070050479,0.008442195340046135,2.0726014799692978,Conservative,True,1010.0,,,,0.3469862537957956,0.6954114477955281,,PeakallTemp,Salt,6533.000928718361,999.0,1003.1493746304415,1005.2690946999804,8.305685069644566,0,1.824009536875899,1.510852901540351,0.5762573275973075,,0.03172037376864649,0.05785826426727931,0.027644499417769187,29.193686929238385,-83.2025671141751,68.70713188354094,-10.16494484795789,6.617199716511723,7.961536624651638,7.961536624651638,-2.3554395654896303,2.5125659677709895,3.06372612134749,3.06372612134749,1.287798943319263,0.00011480856542034875,0.9647318499736524,-3.527962113374949,2.0164175386486893,1.9883744229372617,0.9647318499736524,1.0106727812599152,1.6569443378072162,0.7382266500902445,0.11255938522076978,0.20530939210757224,0.026743708390765925,0.0,C1S1q3-60-90,0.01,subaqueous,0.050008254873282885,0.3034750652621275,6.260508454512088e-05,0.25402641115231556,,,,,0.0003398798682371987,0.0
0.00407878748328799,0.0053901770880657755,0.007921517476694482,2.012413797443415,Conservative,True,1010.0,,,,0.2905002814014202,0.4521719456569022,,PeakallTemp,Salt,4250.748067008853,999.0,1003.0747086958047,1004.3847869109777,11.849687169354748,0,1.4738796507334748,1.3215145702370894,0.6149325129433931,,0.024269497518865073,0.035770318526581794,0.022069120101745648,17.50865184511953,-28.042898019687932,-4.210089333961729,19.144392940282245,4.794843036594084,5.885866609662003,5.885866609662003,-1.6063277474290092,1.8455226170878067,2.2639092801881775,2.2639092801881775,0.554629018617183,3.5213783338470644e-05,0.978217776749373,-3.2839057142605617,1.9411355272332573,1.9110750864421533,0.978217776749373,1.139976987315589,1.2835761401983796,1.4854018832223592,0.11847024270969408,0.17461087994727395,0.025194355423253958,0.0,C1S1q4-30-60,0.01,subaqueous,0.03442105622700665,0.1102072742218806,3.555081848850032e-05,0.19726076308303447,,,,,0.00014401811708689112,0.0
0.004042688070485761,0.004613261278750666,0.005623117105364379,1.4103760700163968,Conservative,True,1010.1,,,,1.0867446994759964,1.442025822004653,,PeakallTemp,Salt,23389.529691867232,999.7,1003.7414752640647,1004.3118773003671,0.8467299833647336,0,1.2618554588831734,1.1411370846122142,0.826409720779969,,0.10292408064812027,0.12987531301636254,0.13635914988086764,24.459942242462255,-94.8438141634002,150.97294106900188,-82.43547008866022,2.0863429387088477,1.9291309361650524,1.9291309361650524,1.3869604282867996,49.97664785041566,1.3810365812518401,1.3810365812518401,1.7326983975401418,0.03626787901630685,1.0905574310672486,-0.21140726206369187,1.3456352106066962,1.4244202925306986,1.0905574310672486,0.6792693921554541,1.1730198946623511,-1.1392598250693111,0.1794208922770204,0.22640323235744797,0.03357482804499228,0.0,C1S3q1-60-90,0.03,subaqueous,0.15914904593397994,0.3197664327107613,0.006545346476255092,1.8836813697950676,,,,,0.01960099309080808,0.0
0.003807550237142526,0.005537343566412326,0.007539088761306986,2.0229045484606107,Conservative,True,1010.1,,,,0.7440320913140048,1.2132607892232614,,PeakallTemp,Salt,13078.224330739018,999.7,1003.5064079720714,1005.2356823633424,1.806411396201947,0,1.5696166812931835,1.4543061080050228,0.6161667976607349,,0.06456957015774163,0.1013494744235218,0.015644094920961523,39.226694754020905,-164.62191947661103,233.81180401625141,-106.32612660011853,2.7909765053333198,3.1136950911184815,3.1136950911184815,-1.3710036834181603,0.8258490740487944,0.8966388641242417,0.8966388641242417,4.877436519223002,0.0767707164881077,1.0891376481254573,-4.183897827291836,2.0653667799222877,2.054262635622892,1.0891376481254573,2.0608426188202342,1.9046547714757807,-0.3422514110874559,0.1285899808399556,0.20183697897356515,0.0266958729704515,0.0,C1S3q2-60-90,0.03,subaqueous,0.07025993165506769,0.2716993126500971,0.005577956788452109,0.004020086276583029,,,,,0.01789063239521928,0.0
